gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-09-23 14:33:55.500000000,106.3,22.04411774205233,2.080461485568146,2.10477526270035,0.19051307979644622,429.1756833758359,433.99589718753305,0.40454933494587764,351.0,50.54253429304214,11219.77293375174,1.0,61.2,43.66156666666666,-79.39874499999999,1001.5,9.870579779320137,24.635962309096698,0.0,21.42104745341524,20.4,204.7,143.4,0.2,0.6
2020-09-23 14:33:56.500000000,106.9,22.05001729484068,2.083567066208751,2.1040825200898627,0.08035947321070976,428.6377380881058,434.05364176522255,0.1853372395701266,177.2,50.502481839332724,11061.24866472123,1.0,61.2,43.661565,-79.39875333333333,1001.5,9.874162032252237,24.638657566492796,0.1,21.42033452744926,20.4,205.7,135.5,0.1,0.4
2020-09-23 14:33:57.500000000,107.5,22.055948457665725,2.0799859482606213,2.1068538480237975,0.009009005459071864,427.7813682504245,433.4360445627192,0.08166518552682975,224.7,50.5360952775071,11105.369477405138,1.0,61.2,43.66156333333333,-79.39875833333333,1001.5,9.869178672955238,24.643014051739378,0.0,21.420985357949007,20.4,271.3,135.5,0.1,0.3
2020-09-23 14:33:58.500000000,108.3,22.056074794652055,2.0798912327733836,2.103248685773166,0.3574977768566641,426.0665811587694,432.56742482004216,0.007641299462873216,159.7,50.57474656839126,11163.03697634424,1.0,61.2,43.66155833333333,-79.39876666666666,1001.5,9.871121972025977,24.640652603359698,0.3,21.421189315049705,20.4,289.6,214.8,0.2,0.4
2020-09-23 14:33:59.500000000,109.5,22.05973090319272,2.0817244539575137,2.103379684180274,0.1404695610450013,426.2699297525954,430.8470522410297,0.36834661235902544,153.7,50.52346443321996,11188.446487629768,1.0,61.2,43.66155166666667,-79.39877666666666,1001.4,9.87069471959757,24.646396841802737,0.1,21.421927981110773,20.4,338.7,181.0,0.1,0.2
2020-09-23 14:34:00.500000000,110.6,22.066542826958692,2.08315226777507,2.105273029641769,0.010622878254187673,425.137494422018,431.0916258662727,0.14279080288537804,161.2,50.487691490081644,11086.58881632754,1.0,61.2,43.661545000000004,-79.39878333333333,1001.4,9.868950309633242,24.638651548166198,0.0,21.42209074404167,20.4,74.9,0.5,0.0,0.0
2020-09-23 14:34:01.500000000,111.6,22.0672,2.078156693503644,2.106537111969069,0.0678654533422857,424.4860003491901,429.8648177338088,0.007356430509591436,167.7,50.57479641967076,11104.847868388986,1.0,61.2,43.66154,-79.39878666666667,1001.5,9.86660704367979,24.63883028101389,0.1,21.422942957193186,20.4,194.3,135.5,0.2,0.3
2020-09-23 14:34:02.500000000,112.5,22.070692534054217,2.079301406433963,2.1014561524497233,0.05197145038046243,424.36127075646044,429.24851239500816,0.06916321823252905,158.5,50.531910130428685,11355.525060347602,1.0,61.2,43.661535,-79.39879166666667,1001.5,9.869952534054217,24.643997211862914,0.0,21.42347196406138,20.4,187.1,133.1,0.2,0.3
2020-09-23 14:34:03.500000000,113.2,22.07482116993725,2.081054106266052,2.1032062232597766,0.5760722019188254,425.12493186086533,429.2351712753189,0.052294875410087364,271.8,50.484050003158366,11205.897777509017,1.0,61.2,43.661535,-79.39879333333333,1001.4,9.869949595759465,24.633779787973236,0.0,21.423595638291154,20.4,189.0,117.0,0.2,0.4
2020-09-23 14:34:04.500000000,113.7,22.07866081424102,2.076785191519212,2.1046487210361646,0.02197779762146468,423.62534813527816,429.9479320326613,0.5864796865663506,153.8,50.5647536692904,11182.311684782891,1.0,61.2,43.66153333333333,-79.39879333333333,1001.4,9.873928360778374,24.636382790939805,0.0,21.42427436051808,20.4,178.2,119.3,0.3,0.5
2020-09-23 14:34:05.500000000,114.3,22.08235612172962,2.0770941495639494,2.100156066678819,0.21314405835748898,424.0915279551189,428.3767208448542,0.007396243139388248,162.4,50.54972426671528,11305.176448945129,1.0,61.2,43.66153333333333,-79.39879,1001.5,9.87390219391352,24.64351346230008,0.5,21.425189030432406,20.4,131.0,123.7,0.1,0.6
2020-09-23 14:34:06.500000000,114.7,22.086417680164505,2.0824013779731616,2.1008349414935066,0.25850153858849845,423.07790120701264,428.93613389688335,0.21385915531253546,179.1,50.465422693142834,11276.61639486579,1.0,61.3,43.661535,-79.39878833333333,1001.5,9.869108181462337,24.642130117012986,0.1,21.425102007800866,20.4,113.0,68.5,0.5,0.6
2020-09-23 14:34:07.500000000,114.9,22.091579582278214,2.0737153506830155,2.106238341201006,0.4161916729006354,422.9982362050168,427.8852717076758,0.2621584707795142,22.1,50.563498851819006,11176.101548528479,1.0,61.3,43.66153833333333,-79.398785,1001.4,9.871241032216313,24.64887277637095,0.1,21.426295195830168,20.4,126.4,47.9,0.6,0.9
2020-09-23 14:34:08.500000000,115.3,22.093412190654057,2.0776013334939893,2.0972676573769555,0.5017277007856683,423.3316342502553,427.79269335662843,0.42455831146304324,335.6,50.53143637672943,11278.562665180601,1.0,61.3,43.66153833333333,-79.39878333333333,1001.5,9.873696628423396,24.640375048055112,0.1,21.42582895242685,20.4,142.7,74.6,0.5,1.1
2020-09-23 14:34:09.500000000,115.5,22.09647730271177,2.0802009304720217,2.101256553036505,0.5514676407351212,422.7060350277799,428.1710619671881,0.5064329886297069,6.8,50.46247732199579,11252.946995513737,1.0,61.2,43.66153666666666,-79.39878333333333,1001.4,9.871211017140945,24.64759625162368,0.3,21.426656959892885,20.4,140.6,73.9,0.4,0.8
